Date,Open,High,Low,Close,Adj Close,Volume
2007-12-17,15433.299805,15508.500000,14998.009766,15257.000000,15257.000000,615100000
2007-12-24,15441.330078,15653.540039,15240.959961,15307.780273,15307.780273,338900000
2007-12-31,15155.730469,15156.660156,14542.580078,14691.410156,14691.410156,98700000
2008-01-07,14549.379883,14667.849609,14096.540039,14110.790039,14110.790039,747700000
2008-01-14,14134.910156,14224.000000,13365.320313,13861.290039,13861.290039,752100000
2008-01-21,13701.429688,13704.650391,12572.679688,13629.160156,13629.160156,898000000
2008-01-28,13482.839844,13648.389648,13087.910156,13497.160156,13497.160156,760200000
2008-02-04,13642.599609,13889.240234,12972.549805,13017.240234,13017.240234,782000000
2008-02-11,12998.870117,13666.679688,12923.419922,13622.559570,13622.559570,588400000
2008-02-18,13627.309570,13853.209961,13310.370117,13500.459961,13500.459961,745300000
2008-02-25,13612.309570,14105.469727,13533.250000,13603.019531,13603.019531,658100000
2008-03-03,13412.870117,13413.629883,12744.519531,12782.799805,12782.799805,688300000
2008-03-10,12716.839844,13071.219727,12167.089844,12241.599609,12241.599609,829800000
2008-03-17,12089.030273,12496.410156,11691.000000,12482.570313,12482.570313,596300000
2008-03-24,12473.059570,12874.450195,12438.200195,12820.469727,12820.469727,582900000
2008-03-31,12709.280273,13389.900391,12430.629883,13293.219727,13293.219727,648200000
2008-04-07,13240.559570,13485.900391,12898.490234,13323.730469,13323.730469,628700000
2008-04-14,13132.669922,13495.940430,12858.629883,13476.450195,13476.450195,564000000
2008-04-21,13639.849609,13886.370117,13449.040039,13863.469727,13863.469727,573300000
2008-04-28,13907.969727,14072.919922,13727.070313,14049.259766,14049.259766,507400000
2008-05-05,14147.570313,14208.669922,13639.990234,13655.339844,13655.339844,390500000
2008-05-12,13565.910156,14392.530273,13540.679688,14219.480469,14219.480469,678900000
2008-05-19,14294.519531,14343.190430,13658.019531,14012.200195,14012.200195,759600000
2008-05-26,13875.980469,14366.629883,13665.570313,14338.540039,14338.540039,645900000
2008-06-02,14342.959961,14601.269531,14127.750000,14489.440430,14489.440430,779100000
2008-06-09,14275.339844,14308.889648,13810.379883,13973.730469,13973.730469,737600000
2008-06-16,14118.230469,14469.990234,13903.209961,13942.080078,13942.080078,602100000
2008-06-23,13769.440430,13950.559570,13453.349609,13544.360352,13544.360352,583400000
2008-06-30,13584.509766,13598.480469,13118.889648,13237.889648,13237.889648,653200000
2008-07-07,13212.799805,13409.299805,12918.219727,13039.690430,13039.690430,618200000
2008-07-14,13022.290039,13185.900391,12671.339844,12803.700195,12803.700195,589300000
2008-07-21,12944.559570,13603.309570,12921.019531,13334.759766,13334.759766,475500000
2008-07-28,13407.360352,13468.940430,13018.219727,13094.589844,13094.589844,581100000
2008-08-04,13083.280273,13295.509766,12893.339844,13168.410156,13168.410156,741100000
2008-08-11,13259.459961,13468.809570,12926.980469,13019.410156,13019.410156,575300000
2008-08-18,12971.490234,13270.370117,12631.940430,12666.040039,12666.040039,520900000
2008-08-25,12797.540039,13079.370117,12656.089844,13072.870117,13072.870117,471000000
2008-09-01,12936.809570,12940.549805,12163.330078,12212.230469,12212.230469,644300000
2008-09-08,12359.929688,12671.759766,12059.089844,12214.759766,12214.759766,736100000
2008-09-15,12028.450195,12028.450195,11301.459961,11920.860352,11920.860352,689800000
2008-09-22,12037.889648,12263.950195,11788.730469,11893.160156,11893.160156,548000000
2008-09-29,11883.250000,12062.669922,10938.139648,10938.139648,10938.139648,760700000
2008-10-06,10817.269531,10839.500000,8115.410156,8276.429688,8276.429688,1062100000
2008-10-13,8407.940430,9601.299805,8407.940430,8693.820313,8693.820313,712000000
2008-10-20,8775.240234,9358.509766,7647.069824,7649.080078,7649.080078,892400000
2008-10-27,7568.359863,9030.849609,6994.899902,8576.980469,8576.980469,1127600000
2008-11-03,8702.769531,9521.240234,8266.089844,8583.000000,8583.000000,755700000
2008-11-10,8711.990234,9106.290039,8148.299805,8462.389648,8462.389648,785100000
2008-11-17,8366.879883,8767.980469,7406.180176,7910.790039,7910.790039,773600000
2008-11-24,8026.060059,8518.129883,8025.689941,8512.269531,8512.269531,535800000
2008-12-01,8464.360352,8464.360352,7849.839844,7917.509766,7917.509766,651400000
2008-12-08,7970.689941,8720.549805,7959.009766,8235.870117,8235.870117,834100000
2008-12-15,8349.849609,8743.219727,8349.849609,8588.519531,8588.519531,686700000
2008-12-22,8602.500000,8751.179688,8476.690430,8739.519531,8739.519531,347600000
2008-12-29,8726.309570,8859.559570,8638.599609,8859.559570,8859.559570,144000000
2009-01-05,8991.209961,9325.349609,8773.200195,8836.799805,8836.799805,732200000
2009-01-12,8732.629883,8732.929688,7997.729980,8230.150391,8230.150391,567200000
2009-01-19,8318.259766,8351.679688,7745.250000,7745.250000,7745.250000,640000000
2009-01-26,7714.259766,8305.379883,7671.040039,7994.049805,7994.049805,715800000
2009-02-02,7908.509766,8169.040039,7795.270020,8076.620117,8076.620117,814800000
2009-02-09,8178.069824,8257.709961,7685.680176,7779.399902,7779.399902,574700000
2009-02-16,7732.680176,7804.240234,7382.330078,7416.379883,7416.379883,659800000
2009-02-23,7314.299805,7599.810059,7155.160156,7568.419922,7568.419922,760200000
2009-03-02,7454.279785,7532.870117,7088.470215,7173.100098,7173.100098,776900000
2009-03-09,7191.129883,7571.450195,7021.279785,7569.279785,7569.279785,791800000
2009-03-16,7630.200195,8054.350098,7630.200195,7945.959961,7945.959961,636700000
2009-03-23,7943.140137,8843.179688,7922.549805,8626.969727,8626.969727,828500000
2009-03-30,8621.849609,8884.629883,8084.620117,8749.839844,8749.839844,930400000
2009-04-06,8856.839844,9068.799805,8556.750000,8964.110352,8964.110352,912700000
2009-04-13,8930.349609,9030.000000,8681.030273,8907.580078,8907.580078,864900000
2009-04-20,8899.589844,8933.799805,8612.759766,8707.990234,8707.990234,936700000
2009-04-27,8783.339844,9017.320313,8493.769531,8977.370117,8977.370117,651600000
2009-05-04,9102.349609,9464.429688,9100.110352,9432.830078,9432.830078,459000000
2009-05-11,9460.719727,9503.910156,9052.410156,9265.019531,9265.019531,936300000
2009-05-18,9167.049805,9399.400391,8997.740234,9225.809570,9225.809570,725800000
2009-05-25,9245.950195,9522.500000,9231.929688,9522.500000,9522.500000,730800000
2009-06-01,9517.490234,9793.469727,9491.259766,9768.009766,9768.009766,834900000
2009-06-08,9829.280273,10170.820313,9755.809570,10135.820313,10135.820313,1016000000
2009-06-15,10126.549805,10126.549805,9649.830078,9786.259766,9786.259766,855800000
2009-06-22,9788.070313,9893.000000,9511.450195,9877.389648,9877.389648,785600000
2009-06-29,9866.280273,10086.179688,9691.160156,9816.070313,9816.070313,730400000
2009-07-06,9738.490234,9771.759766,9265.240234,9287.280273,9287.280273,700300000
2009-07-13,9242.129883,9489.669922,9050.330078,9395.320313,9395.320313,806900000
2009-07-20,9512.519531,9950.040039,9508.919922,9944.549805,9944.549805,682400000
2009-07-27,10020.870117,10359.070313,10015.110352,10356.830078,10356.830078,776500000
2009-08-03,10355.230469,10479.190430,10249.040039,10412.089844,10412.089844,759000000
2009-08-10,10530.620117,10630.379883,10434.089844,10597.330078,10597.330078,675700000
2009-08-17,10521.019531,10521.019531,10142.219727,10238.200195,10238.200195,690000000
2009-08-24,10389.570313,10668.740234,10388.780273,10534.139648,10534.139648,650500000
2009-08-31,10608.160156,10767.000000,10143.259766,10187.110352,10187.110352,653800000
2009-09-07,10288.559570,10522.230469,10249.110352,10444.330078,10444.330078,678600000
2009-09-14,10388.320313,10443.799805,10170.740234,10370.540039,10370.540039,679100000
2009-09-21,10405.530273,10566.980469,10228.599609,10265.980469,10265.980469,310000000
2009-09-28,10136.240234,10151.599609,9714.179688,9731.870117,9731.870117,716200000
2009-10-05,9733.070313,10016.389648,9628.669922,10016.389648,10016.389648,769400000
2009-10-12,10066.849609,10290.309570,10016.240234,10257.559570,10257.559570,595400000
2009-10-19,10179.459961,10364.169922,10125.330078,10282.990234,10282.990234,713400000
2009-10-26,10271.839844,10397.690430,9850.120117,10034.740234,10034.740234,755200000
2009-11-02,9903.769531,9904.610352,9691.690430,9789.349609,9789.349609,536400000
2009-11-09,9777.639648,9979.459961,9719.379883,9770.309570,9770.309570,617200000
2009-11-16,9784.139648,9847.639648,9423.660156,9497.679688,9497.679688,816300000
2009-11-23,9511.000000,9511.000000,9076.410156,9081.519531,9081.519531,604700000
2009-11-30,9189.169922,10022.589844,9162.179688,10022.589844,10022.589844,937800000
2009-12-07,10131.900391,10204.580078,9834.219727,10107.870117,10107.870117,847300000
2009-12-14,10126.610352,10260.120117,10009.599609,10142.049805,10142.049805,846400000
2009-12-21,10196.709961,10558.410156,10183.469727,10494.709961,10494.709961,519400000
2009-12-28,10521.809570,10707.509766,10513.549805,10546.440430,10546.440430,370100000
2010-01-04,10609.339844,10816.450195,10608.139648,10798.320313,10798.320313,846800000
2010-01-11,10770.349609,10982.099609,10729.860352,10982.099609,10982.099609,963000000
2010-01-18,10887.610352,10895.099609,10528.330078,10590.549805,10590.549805,872000000
2010-01-25,10478.309570,10566.490234,10198.040039,10198.040039,10198.040039,779500000
2010-02-01,10212.360352,10438.410156,10036.330078,10057.089844,10057.089844,794700000
2010-02-08,10007.469727,10099.459961,9867.389648,10092.190430,10092.190430,535400000
2010-02-15,10097.820313,10354.419922,10012.530273,10123.580078,10123.580078,552700000
2010-02-22,10302.070313,10449.750000,10085.129883,10126.030273,10126.030273,603500000
2010-03-01,10128.730469,10376.410156,10116.860352,10368.959961,10368.959961,589200000
2010-03-08,10538.120117,10777.490234,10514.280273,10751.259766,10751.259766,685800000
2010-03-15,10802.110352,10864.299805,10708.969727,10824.719727,10824.719727,621500000
2010-03-22,10793.049805,11001.589844,10766.650391,10996.370117,10996.370117,503800000
2010-03-29,10909.980469,11313.980469,10901.200195,11286.089844,11286.089844,756500000
2010-04-05,11380.629883,11408.169922,11148.799805,11204.339844,11204.339844,701900000
2010-04-12,11300.790039,11351.549805,11084.719727,11102.179688,11102.179688,710100000
2010-04-19,10929.639648,11093.299805,10865.919922,10914.459961,10914.459961,696600000
2010-04-26,11039.589844,11213.450195,10882.400391,11057.400391,11057.400391,613900000
2010-05-03,10847.900391,10847.900391,10257.320313,10364.589844,10364.589844,411500000
2010-05-10,10399.049805,10643.280273,10345.190430,10462.509766,10462.509766,915900000
2010-05-17,10329.370117,10336.530273,9696.629883,9784.540039,9784.540039,862900000
2010-05-24,9754.990234,9824.849609,9395.290039,9762.980469,9762.980469,857600000
2010-05-31,9735.469727,9962.419922,9560.160156,9901.190430,9901.190430,653100000
2010-06-07,9705.360352,9764.730469,9378.230469,9705.250000,9705.250000,758500000
2010-06-14,9824.929688,10109.860352,9819.950195,9995.019531,9995.019531,515400000
2010-06-21,10109.269531,10251.900391,9697.870117,9737.480469,9737.480469,564700000
2010-06-28,9758.910156,9762.230469,9147.679688,9203.709961,9203.709961,570500000
2010-07-05,9230.000000,9610.589844,9091.700195,9585.320313,9585.320313,602300000
2010-07-12,9540.469727,9807.360352,9392.209961,9408.360352,9408.360352,716500000
2010-07-19,9267.240234,9474.110352,9176.120117,9430.959961,9430.959961,694700000
2010-07-26,9520.730469,9760.309570,9487.650391,9537.299805,9537.299805,683700000
2010-08-02,9574.639648,9750.879883,9548.860352,9694.009766,9694.009766,274200000
