Date,Open,High,Low,Close,Adj Close,Volume
2016-07-18,14485.900391,14605.299805,14482.200195,14600.700195,14600.700195,764607200
2016-07-25,14590.900391,14609.000000,14460.200195,14582.700195,14582.700195,898666800
2016-08-01,14555.200195,14651.400391,14428.200195,14648.799805,14648.799805,753142200
2016-08-08,14663.500000,14855.700195,14663.500000,14747.500000,14747.500000,912148000
2016-08-15,14770.599609,14803.000000,14609.700195,14687.500000,14687.500000,756905300
2016-08-22,14642.400391,14796.599609,14579.599609,14639.900391,14639.900391,827603500
2016-08-29,14624.799805,14841.400391,14543.200195,14795.700195,14795.700195,950805800
2016-09-05,14821.599609,14823.000000,14502.900391,14540.000000,14540.000000,799066800
2016-09-12,14470.700195,14628.299805,14319.099609,14450.700195,14450.700195,1265262200
2016-09-19,14512.200195,14841.200195,14472.599609,14697.900391,14697.900391,923204600
2016-09-26,14653.000000,14821.799805,14518.400391,14725.900391,14725.900391,1008009900
2016-10-03,14722.500000,14736.799805,14468.000000,14566.299805,14566.299805,1064458700
2016-10-10,14594.000000,14726.500000,14472.799805,14585.000000,14585.000000,755795300
2016-10-17,14586.799805,14958.900391,14572.900391,14939.000000,14939.000000,919649600
2016-10-24,14962.400391,14963.599609,14773.099609,14785.299805,14785.299805,1023586000
2016-10-31,14781.400391,14850.299805,14497.599609,14509.299805,14509.299805,1084056200
2016-11-07,14596.200195,14852.799805,14481.599609,14555.400391,14555.400391,1274044500
